SC01,2019-11-14T04:15,5.5,3.2,35.8,1834.4,6.533,788.7,0.0,74.4,1798.6,-99.9,-99.9,-99.9
SC01,2019-11-14T04:45,5.3,2.7,34.7,1833.6,6.537,788.8,0.0,74.4,1798.9,-99.9,-99.9,-99.9
SC01,2019-11-14T05:15,4.2,2.9,27.3,1825.6,6.541,788.5,0.0,69.0,1798.3,-99.9,-99.9,-99.9
SC01,2019-11-14T05:45,4.2,3.4,27.8,1826.1,6.544,788.5,0.0,69.0,1798.3,-99.9,-99.9,-99.9
SC01,2019-11-14T06:15,5.7,2.9,37.1,1836.1,6.546,788.8,-1.5,77.1,1799.0,-99.9,-99.9,-99.9
SC01,2019-11-14T06:45,5.9,2.6,38.4,1838.0,6.546,789.1,-1.0,74.2,1799.6,-99.9,-99.9,-99.9
SC01,2019-11-14T07:15,4.9,2.2,32.2,1834.5,6.545,790.3,2.0,64.4,1802.3,-99.9,-99.9,-99.9
SC01,2019-11-14T07:45,3.9,2.8,25.4,1828.0,6.545,790.4,2.0,64.4,1802.6,-99.9,-99.9,-99.9
SC01,2019-11-14T08:15,4.0,2.3,26.4,1831.4,6.544,791.5,3.0,60.0,1805.0,-99.9,-99.9,-99.9
SC01,2019-11-14T08:45,4.9,2.7,31.8,1836.8,6.544,791.5,3.0,60.0,1805.0,-99.9,-99.9,-99.9
SC01,2019-11-14T09:15,4.6,2.7,30.3,1836.2,6.543,791.9,2.0,69.4,1805.9,-99.9,-99.9,-99.9
SC01,2019-11-14T09:45,4.2,2.4,27.5,1833.8,6.543,792.0,2.0,69.4,1806.3,-99.9,-99.9,-99.9
SC01,2019-11-14T10:15,4.1,2.1,27.1,1833.4,6.543,792.0,1.5,72.0,1806.3,-99.9,-99.9,-99.9
SC01,2019-11-14T10:45,3.7,1.9,24.0,1830.3,6.542,792.0,1.0,74.6,1806.3,-99.9,-99.9,-99.9
SC01,2019-11-14T11:15,4.2,1.8,27.6,1834.5,6.542,792.3,0.0,80.2,1806.9,-99.9,-99.9,-99.9
SC01,2019-11-14T11:45,3.9,2.8,25.8,1832.7,6.542,792.3,0.0,80.2,1806.9,-99.9,-99.9,-99.9
SC01,2019-11-14T12:15,3.1,2.5,20.5,1829.0,6.545,793.0,0.0,80.2,1808.5,-99.9,-99.9,-99.9
SC01,2019-11-14T12:45,2.8,2.6,18.6,1827.4,6.552,793.1,0.0,80.2,1808.8,-99.9,-99.9,-99.9
SC01,2019-11-14T13:15,3.5,2.4,23.1,1833.4,6.559,793.8,0.0,80.2,1810.3,-99.9,-99.9,-99.9
SC01,2019-11-14T13:45,3.5,2.2,23.2,1833.8,6.566,793.9,0.0,80.2,1810.6,-99.9,-99.9,-99.9
SC01,2019-11-14T14:15,3.5,1.9,22.8,1836.4,6.573,795.2,2.5,72.2,1813.6,-99.9,-99.9,-99.9
SC01,2019-11-14T14:45,4.0,1.9,26.1,1840.3,6.580,795.5,3.0,69.6,1814.2,-99.9,-99.9,-99.9
SC01,2019-11-14T15:15,3.4,2.1,22.3,1839.5,6.586,796.8,5.5,63.0,1817.2,-99.9,-99.9,-99.9
SC01,2019-11-14T15:45,3.4,2.9,22.1,1839.9,6.593,797.1,6.0,60.8,1817.8,-99.9,-99.9,-99.9
SC01,2019-11-14T16:15,3.8,2.8,25.1,1844.9,6.599,798.0,8.0,57.0,1819.8,-99.9,-99.9,-99.9
SC01,2019-11-14T16:45,3.1,3.0,20.5,1840.6,6.605,798.1,8.0,57.0,1820.1,-99.9,-99.9,-99.9
SC01,2019-11-14T17:15,5.4,3.6,35.4,1856.1,6.611,798.4,9.0,53.3,1820.7,-99.9,-99.9,-99.9
SC01,2019-11-15T03:15,1.7,3.7,11.0,1826.3,6.571,796.0,-1.0,92.9,1815.3,-99.9,-99.9,-99.9
SC01,2019-11-15T04:15,3.6,3.7,23.9,1840.4,6.577,796.5,-0.5,86.3,1816.5,-99.9,-99.9,-99.9
SC01,2019-11-15T04:45,3.5,3.0,23.0,1839.2,6.580,796.4,-1.0,86.3,1816.2,-99.9,-99.9,-99.9
SC01,2019-11-15T05:15,3.5,3.0,22.8,1838.7,6.583,796.2,-1.5,89.6,1815.9,-99.9,-99.9,-99.9
SC01,2019-11-15T05:45,4.4,3.4,28.9,1844.5,6.586,796.1,-2.0,92.8,1815.6,-99.9,-99.9,-99.9
SC01,2019-11-15T06:15,5.2,3.1,34.6,1850.5,6.588,796.3,-2.0,89.5,1815.9,-99.9,-99.9,-99.9
SC01,2019-11-15T06:45,4.7,2.8,30.7,1846.9,6.589,796.4,-2.0,86.2,1816.2,-99.9,-99.9,-99.9
SC01,2019-11-15T07:15,4.5,2.4,29.9,1845.2,6.589,796.0,-2.0,89.5,1815.3,-99.9,-99.9,-99.9
SC01,2019-11-15T07:45,3.6,3.2,23.9,1838.9,6.590,795.9,-2.0,86.2,1815.0,-99.9,-99.9,-99.9
SC01,2019-11-15T08:15,5.1,2.5,33.6,1848.3,6.591,795.7,-2.0,86.2,1814.7,-99.9,-99.9,-99.9
SC01,2019-11-15T08:45,4.9,2.6,32.2,1846.6,6.591,795.6,-2.0,86.2,1814.4,-99.9,-99.9,-99.9
SC01,2019-11-15T09:15,5.0,2.5,33.0,1846.8,6.592,795.3,-2.5,89.5,1813.8,-99.9,-99.9,-99.9
SC01,2019-11-15T09:45,5.5,2.2,35.9,1849.1,6.593,795.0,-3.0,92.8,1813.2,-99.9,-99.9,-99.9
SC01,2019-11-15T10:15,4.8,2.0,31.8,1844.4,6.593,794.8,-3.0,92.8,1812.6,-99.9,-99.9,-99.9
SC01,2019-11-15T10:45,4.7,1.9,31.1,1843.7,6.594,794.8,-3.0,92.8,1812.6,-99.9,-99.9,-99.9
SC01,2019-11-15T11:15,4.3,2.1,28.3,1841.5,6.595,795.0,-2.5,92.8,1813.2,-99.9,-99.9,-99.9
SC01,2019-11-15T11:45,2.7,3.6,17.8,1831.0,6.596,795.0,-2.0,92.8,1813.2,-99.9,-99.9,-99.9
SC01,2019-11-15T12:15,5.0,2.7,32.9,1846.1,6.597,795.0,-2.0,92.8,1813.2,-99.9,-99.9,-99.9
SC01,2019-11-15T12:45,4.3,2.7,28.5,1841.7,6.600,795.0,-2.0,92.8,1813.2,-99.9,-99.9,-99.9
SC01,2019-11-15T13:15,5.1,2.4,33.7,1847.2,6.603,795.2,-1.5,89.6,1813.5,-99.9,-99.9,-99.9
SC01,2019-11-15T13:45,5.1,2.2,33.5,1847.3,6.605,795.3,-1.0,86.3,1813.8,-99.9,-99.9,-99.9
SC01,2019-11-15T14:15,4.8,2.0,32.0,1847.8,6.608,796.2,2.0,83.6,1815.8,-99.9,-99.9,-99.9
SC01,2019-11-15T14:45,4.3,2.3,28.4,1844.5,6.611,796.3,3.0,80.6,1816.1,-99.9,-99.9,-99.9
SC01,2019-11-15T15:15,3.1,2.3,20.6,1839.0,6.614,797.3,7.0,70.5,1818.4,-99.9,-99.9,-99.9
SC01,2019-11-15T15:45,3.0,2.8,20.0,1838.9,6.617,797.6,8.0,70.7,1818.9,-99.9,-99.9,-99.9
SC01,2019-11-15T16:15,5.4,2.9,35.4,1855.7,6.620,798.2,10.5,51.8,1820.3,-99.9,-99.9,-99.9
SC01,2019-11-15T16:45,6.3,3.7,41.6,1862.2,6.623,798.3,11.0,50.1,1820.6,-99.9,-99.9,-99.9
SC01,2019-11-15T17:15,4.7,3.8,30.9,1852.0,6.626,798.5,12.5,45.4,1821.1,-99.9,-99.9,-99.9
SC01,2019-11-16T00:15,9.1,4.0,60.3,1871.6,6.622,794.2,11.0,50.1,1811.3,-99.9,-99.9,-99.9
SC01,2019-11-16T00:45,8.8,3.8,58.5,1869.8,6.621,794.2,11.0,50.1,1811.3,-99.9,-99.9,-99.9
SC01,2019-11-16T01:15,9.0,3.9,59.6,1869.8,6.620,793.8,8.5,55.1,1810.2,-99.9,-99.9,-99.9
SC01,2019-11-16T03:15,6.9,3.2,45.6,1854.7,6.616,793.2,7.0,61.0,1809.1,-99.9,-99.9,-99.9
SC01,2019-11-16T03:45,7.0,3.5,46.2,1855.3,6.616,793.2,7.0,61.0,1809.1,-99.9,-99.9,-99.9
SC01,2019-11-16T04:15,7.2,3.2,47.4,1855.3,6.615,792.7,6.0,65.4,1807.9,-99.9,-99.9,-99.9
SC01,2019-11-16T04:45,8.6,2.8,56.8,1864.7,6.614,792.7,6.0,65.4,1807.9,-99.9,-99.9,-99.9
SC01,2019-11-16T05:15,7.6,2.7,50.1,1856.8,6.613,792.2,5.0,67.6,1806.7,-99.9,-99.9,-99.9
SC01,2019-11-16T05:45,8.3,2.9,54.8,1861.5,6.612,792.2,5.0,65.1,1806.7,-99.9,-99.9,-99.9
SC01,2019-11-16T06:15,9.3,2.7,61.4,1868.1,6.611,792.2,6.0,60.8,1806.7,-99.9,-99.9,-99.9
SC01,2019-11-16T06:45,8.8,2.3,58.1,1864.8,6.611,792.2,6.0,60.8,1806.7,-99.9,-99.9,-99.9
SC01,2019-11-16T07:15,8.2,2.2,54.1,1859.3,6.610,791.5,5.5,63.0,1805.2,-99.9,-99.9,-99.9
SC01,2019-11-16T07:45,7.8,3.0,51.3,1856.2,6.610,791.4,5.0,65.1,1804.9,-99.9,-99.9,-99.9
SC01,2019-11-16T08:15,7.6,2.2,50.1,1854.4,6.609,791.1,5.0,65.1,1804.3,-99.9,-99.9,-99.9
SC01,2019-11-16T08:45,8.1,2.6,53.4,1857.7,6.608,791.1,5.0,65.1,1804.3,-99.9,-99.9,-99.9
SC01,2019-11-16T09:15,8.4,2.6,55.8,1859.8,6.608,791.0,5.0,65.1,1804.0,-99.9,-99.9,-99.9
SC01,2019-11-16T09:45,7.5,2.4,49.8,1853.5,6.607,790.9,5.0,65.1,1803.7,-99.9,-99.9,-99.9
SC01,2019-11-16T10:15,6.3,2.3,41.3,1844.7,6.607,790.7,4.5,67.5,1803.4,-99.9,-99.9,-99.9
SC01,2019-11-16T10:45,6.4,2.1,42.4,1845.5,6.606,790.6,4.0,69.8,1803.1,-99.9,-99.9,-99.9
SC01,2019-11-16T11:15,6.5,2.8,42.9,1845.4,6.605,790.4,4.0,69.8,1802.5,-99.9,-99.9,-99.9
SC01,2019-11-16T11:45,5.7,3.9,37.7,1840.2,6.605,790.4,4.0,69.8,1802.5,-99.9,-99.9,-99.9
SC01,2019-11-16T12:15,6.5,2.8,42.8,1845.3,6.605,790.4,4.0,69.8,1802.5,-99.9,-99.9,-99.9
SC01,2019-11-16T12:45,6.3,2.7,41.4,1843.9,6.607,790.4,4.0,69.8,1802.5,-99.9,-99.9,-99.9
SC01,2019-11-16T13:15,5.2,2.4,34.6,1837.1,6.609,790.4,4.0,69.8,1802.5,-99.9,-99.9,-99.9
SC01,2019-11-16T13:45,5.7,2.3,37.7,1840.2,6.611,790.4,4.0,69.8,1802.5,-99.9,-99.9,-99.9
SC01,2019-11-16T14:15,6.9,2.0,45.7,1848.7,6.613,790.6,5.5,63.0,1803.0,-99.9,-99.9,-99.9
SC01,2019-11-16T14:45,7.0,2.2,46.4,1849.4,6.615,790.6,6.0,60.8,1803.0,-99.9,-99.9,-99.9
SC01,2019-11-16T15:15,7.0,2.0,46.4,1850.8,6.617,791.2,8.5,55.1,1804.4,-99.9,-99.9,-99.9
SC01,2019-11-16T15:45,6.8,2.6,44.9,1849.5,6.618,791.3,9.0,53.3,1804.6,-99.9,-99.9,-99.9
SC01,2019-11-16T16:15,7.7,2.8,50.9,1856.8,6.620,791.9,12.5,45.4,1805.9,-99.9,-99.9,-99.9
SC01,2019-11-16T16:45,7.2,3.7,47.7,1853.9,6.622,792.0,13.0,43.9,1806.2,-99.9,-99.9,-99.9
SC01,2019-11-17T00:45,9.5,3.9,62.3,1859.7,6.582,788.1,14.0,41.1,1797.4,-99.9,-99.9,-99.9
SC01,2019-11-17T01:15,9.2,4.0,60.6,1858.5,6.574,788.3,12.5,45.4,1797.9,-99.9,-99.9,-99.9
SC01,2019-11-17T03:15,11.1,3.5,72.5,1869.6,6.531,788.0,10.0,53.5,1797.1,-99.9,-99.9,-99.9
SC01,2019-11-17T03:45,11.3,3.8,73.6,1870.7,6.518,788.0,10.0,53.5,1797.1,-99.9,-99.9,-99.9
SC01,2019-11-17T04:15,8.5,3.3,55.3,1851.8,6.504,787.7,10.0,53.5,1796.5,-99.9,-99.9,-99.9
SC01,2019-11-17T04:45,8.7,3.3,56.3,1852.8,6.489,787.7,10.0,53.5,1796.5,-99.9,-99.9,-99.9
SC01,2019-11-17T05:15,6.9,3.1,45.0,1842.1,6.472,788.0,10.0,53.5,1797.1,-99.9,-99.9,-99.9
SC01,2019-11-17T05:45,7.8,3.1,50.1,1847.2,6.453,788.0,10.0,53.5,1797.1,-99.9,-99.9,-99.9
SC01,2019-11-17T06:15,7.9,2.9,50.9,1847.4,6.443,787.7,10.0,53.5,1796.5,-99.9,-99.9,-99.9
SC01,2019-11-17T06:45,8.0,3.0,51.3,1847.8,6.444,787.7,10.0,53.5,1796.5,-99.9,-99.9,-99.9
SC01,2019-11-17T07:15,8.8,2.9,56.6,1852.3,6.444,787.4,9.0,57.2,1795.7,-99.9,-99.9,-99.9
SC01,2019-11-17T07:45,7.3,3.5,47.0,1842.4,6.445,787.2,9.0,57.2,1795.4,-99.9,-99.9,-99.9
SC01,2019-11-17T08:15,6.4,2.7,41.4,1837.4,6.445,787.5,8.5,59.3,1796.0,-99.9,-99.9,-99.9
SC01,2019-11-17T08:45,6.1,2.9,39.1,1835.2,6.446,787.5,8.0,61.3,1796.1,-99.9,-99.9,-99.9
SC01,2019-11-17T09:15,6.8,2.9,43.9,1840.9,6.446,788.0,7.5,68.1,1797.0,-99.9,-99.9,-99.9
SC01,2019-11-17T09:45,6.4,2.6,41.3,1838.0,6.447,787.8,7.0,70.5,1796.7,-99.9,-99.9,-99.9
SC01,2019-11-17T10:15,5.1,2.5,32.7,1829.4,6.448,787.8,7.0,70.5,1796.7,-99.9,-99.9,-99.9
SC01,2019-11-17T10:45,4.9,2.3,31.7,1828.4,6.449,787.8,7.0,70.5,1796.7,-99.9,-99.9,-99.9
SC01,2019-11-17T11:15,4.3,3.1,27.9,1825.0,6.449,788.0,6.0,75.5,1797.1,-99.9,-99.9,-99.9
SC01,2019-11-17T12:15,5.4,3.5,34.6,1834.2,6.454,789.1,10.0,57.5,1799.6,-99.9,-99.9,-99.9
SC01,2019-11-17T12:45,5.9,2.9,38.3,1838.5,6.461,789.4,10.0,57.5,1800.2,-99.9,-99.9,-99.9
SC01,2019-11-17T13:15,4.2,2.5,27.2,1828.4,6.468,789.8,9.0,61.5,1801.2,-99.9,-99.9,-99.9
SC01,2019-11-17T13:45,1.8,2.7,11.8,1813.3,6.475,789.9,9.0,61.5,1801.5,-99.9,-99.9,-99.9
SC01,2019-11-17T14:15,2.0,2.5,12.8,1816.4,6.482,790.8,10.5,59.8,1803.6,-99.9,-99.9,-99.9
SC01,2019-11-17T14:45,1.2,3.0,7.9,1811.8,6.489,791.0,11.0,57.8,1803.9,-99.9,-99.9,-99.9
SC01,2019-11-17T15:15,2.6,2.6,17.2,1821.6,6.495,791.2,12.0,50.4,1804.4,-99.9,-99.9,-99.9
SC01,2019-11-17T15:45,3.6,2.8,23.7,1828.1,6.502,791.2,12.0,50.4,1804.4,-99.9,-99.9,-99.9
SC01,2019-11-17T16:15,4.5,2.9,29.1,1834.6,6.508,791.7,13.0,47.2,1805.5,-99.9,-99.9,-99.9
SC01,2019-11-17T16:45,3.4,3.7,22.4,1827.9,6.515,791.7,13.0,47.2,1805.5,-99.9,-99.9,-99.9
SC01,2019-11-17T17:15,4.6,3.7,29.7,1835.5,6.522,791.8,14.0,44.2,1805.8,-99.9,-99.9,-99.9
SC01,2019-11-18T03:15,0.9,3.6,6.1,1801.8,6.395,787.4,2.5,72.2,1795.7,-99.9,-99.9,-99.9
SC01,2019-11-18T03:45,1.7,3.7,11.2,1806.9,6.395,787.4,3.0,69.6,1795.7,-99.9,-99.9,-99.9
SC01,2019-11-18T04:15,3.9,3.2,25.1,1819.3,6.396,786.7,2.0,74.8,1794.2,-99.9,-99.9,-99.9
SC01,2019-11-18T04:45,5.4,3.3,34.4,1828.3,6.396,786.6,2.0,74.8,1793.9,-99.9,-99.9,-99.9
SC01,2019-11-18T05:15,4.4,3.1,28.0,1821.6,6.396,786.5,2.0,77.6,1793.6,-99.9,-99.9,-99.9
SC01,2019-11-18T05:45,4.3,3.0,27.7,1821.0,6.397,786.3,2.0,80.5,1793.3,-99.9,-99.9,-99.9
SC01,2019-11-18T06:15,4.8,2.8,30.6,1823.9,6.399,786.3,3.0,77.8,1793.3,-99.9,-99.9,-99.9
SC01,2019-11-18T06:45,4.5,2.7,28.9,1822.2,6.404,786.3,3.0,80.6,1793.3,-99.9,-99.9,-99.9
SC01,2019-11-18T07:15,4.8,2.9,31.1,1823.9,6.408,786.1,5.0,68.0,1792.8,-99.9,-99.9,-99.9
SC01,2019-11-18T07:45,5.6,3.5,35.8,1827.8,6.412,785.8,4.0,75.1,1792.0,-99.9,-99.9,-99.9
SC01,2019-11-18T08:15,5.7,2.7,36.4,1827.7,6.416,785.5,5.0,65.1,1791.3,-99.9,-99.9,-99.9
SC01,2019-11-18T08:45,5.0,2.9,32.1,1823.4,6.420,785.5,5.0,65.1,1791.3,-99.9,-99.9,-99.9
SC01,2019-11-18T09:15,6.0,2.6,38.5,1828.6,6.424,784.9,5.0,65.1,1790.1,-99.9,-99.9,-99.9
SC01,2019-11-18T09:45,5.8,2.4,37.4,1827.5,6.427,784.9,5.0,65.1,1790.1,-99.9,-99.9,-99.9
SC01,2019-11-18T10:15,5.9,2.3,38.2,1827.9,6.430,784.8,5.5,67.7,1789.7,-99.9,-99.9,-99.9
SC01,2019-11-18T10:45,6.7,2.2,43.3,1833.3,6.434,784.9,6.0,65.4,1790.0,-99.9,-99.9,-99.9
SC01,2019-11-18T11:15,7.7,2.8,49.3,1839.2,6.437,784.8,7.5,61.1,1789.9,-99.9,-99.9,-99.9
SC01,2019-11-18T11:45,6.3,3.7,40.8,1830.7,6.439,784.8,8.0,61.3,1789.9,-99.9,-99.9,-99.9
SC01,2019-11-18T12:15,7.9,2.7,51.0,1840.9,6.443,784.8,8.0,57.0,1789.9,-99.9,-99.9,-99.9
SC01,2019-11-18T12:45,7.6,2.2,49.0,1838.9,6.447,784.8,8.0,57.0,1789.9,-99.9,-99.9,-99.9
SC01,2019-11-18T13:15,7.0,2.2,45.1,1834.4,6.451,784.6,7.0,63.3,1789.3,-99.9,-99.9,-99.9
SC01,2019-11-18T13:45,6.3,2.4,40.8,1830.1,6.456,784.6,7.0,65.6,1789.3,-99.9,-99.9,-99.9
SC01,2019-11-18T14:15,6.6,3.2,42.8,1833.2,6.460,785.0,9.5,55.4,1790.4,-99.9,-99.9,-99.9
SC01,2019-11-18T15:15,5.0,4.0,32.6,1825.2,6.468,786.0,13.0,47.3,1792.6,-99.9,-99.9,-99.9
SC01,2019-11-18T15:45,5.9,2.9,37.9,1831.0,6.472,786.2,14.0,44.2,1793.1,-99.9,-99.9,-99.9
SC01,2019-11-18T16:15,7.3,2.6,47.6,1840.5,6.475,786.2,15.5,43.1,1792.9,-99.9,-99.9,-99.9
SC01,2019-11-18T16:45,5.3,3.6,34.6,1827.5,6.479,786.1,16.0,41.7,1792.9,-99.9,-99.9,-99.9
SC01,2019-11-21T19:15,-9.9,0.9,-99.9,1861.9,6.645,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
SC01,2019-11-21T19:45,-9.9,1.0,-99.9,1865.5,6.645,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
SC01,2019-11-21T20:15,9.9,0.8,65.6,1861.7,6.645,787.5,8.0,68.2,1796.1,-99.9,-99.9,-99.9
SC01,2019-11-21T20:45,8.9,1.4,59.3,1855.4,6.645,787.5,8.0,70.7,1796.1,-99.9,-99.9,-99.9
SC01,2019-11-21T22:15,7.2,0.9,48.1,1845.8,6.642,788.2,7.0,75.7,1797.7,-99.9,-99.9,-99.9
SC01,2019-11-21T22:45,6.2,1.0,41.4,1839.4,6.640,788.4,7.0,75.7,1798.0,-99.9,-99.9,-99.9
SC01,2019-11-22T00:15,5.5,0.9,36.4,1834.4,6.634,788.4,6.0,81.1,1798.0,-99.9,-99.9,-99.9
SC01,2019-11-22T00:45,5.6,0.9,36.9,1834.9,6.637,788.4,6.0,81.1,1798.0,-99.9,-99.9,-99.9
SC01,2019-11-22T01:15,5.1,0.6,34.2,1834.4,6.639,789.4,5.5,78.2,1800.2,-99.9,-99.9,-99.9
SC01,2019-11-22T01:45,5.8,0.7,38.6,1838.5,6.642,789.2,5.0,80.9,1799.9,-99.9,-99.9,-99.9
SC01,2019-11-22T02:15,5.1,0.8,34.1,1835.6,6.645,789.9,5.0,83.9,1801.5,-99.9,-99.9,-99.9
SC01,2019-11-22T02:45,4.6,1.3,30.3,1832.1,6.648,790.0,5.0,86.9,1801.8,-99.9,-99.9,-99.9
SC01,2019-11-22T03:15,5.7,0.7,37.7,1839.6,6.651,790.1,4.0,86.8,1801.9,-99.9,-99.9,-99.9
SC01,2019-11-22T03:45,6.0,0.7,40.0,1841.9,6.653,790.1,4.0,86.8,1801.9,-99.9,-99.9,-99.9
SC01,2019-11-22T04:15,6.8,0.6,45.4,1846.6,6.656,789.8,4.0,83.8,1801.2,-99.9,-99.9,-99.9
SC01,2019-11-22T04:45,7.2,0.8,48.1,1849.3,6.659,789.8,4.0,80.8,1801.2,-99.9,-99.9,-99.9
SC01,2019-11-22T05:15,7.4,0.9,49.6,1850.2,6.662,789.5,3.5,83.7,1800.6,-99.9,-99.9,-99.9
SC01,2019-11-22T05:45,7.6,1.2,50.7,1850.8,6.665,789.3,3.0,86.7,1800.1,-99.9,-99.9,-99.9
SC01,2019-11-22T06:15,6.8,0.7,45.3,1847.2,6.666,790.1,3.0,86.7,1801.9,-99.9,-99.9,-99.9
SC01,2019-11-22T06:45,6.6,0.6,44.0,1847.1,6.665,790.6,3.0,86.7,1803.1,-99.9,-99.9,-99.9
SC01,2019-11-22T07:15,6.7,0.5,44.6,1845.0,6.664,789.4,2.0,93.1,1800.4,-99.9,-99.9,-99.9
SC01,2019-11-22T07:45,6.6,0.7,43.9,1843.4,6.663,789.0,2.0,93.1,1799.5,-99.9,-99.9,-99.9
SC01,2019-11-22T08:15,5.4,0.9,35.9,1838.8,6.663,790.5,2.0,93.1,1802.9,-99.9,-99.9,-99.9
SC01,2019-11-22T08:45,5.1,1.2,34.3,1838.7,6.662,791.2,2.0,93.1,1804.4,-99.9,-99.9,-99.9
SC01,2019-11-22T09:15,6.7,0.6,44.6,1844.7,6.661,789.3,2.0,93.1,1800.1,-99.9,-99.9,-99.9
SC01,2019-11-22T09:45,6.4,0.9,42.8,1842.9,6.661,789.3,2.0,93.1,1800.1,-99.9,-99.9,-99.9
SC01,2019-11-22T10:15,6.1,0.7,40.5,1842.1,6.660,790.0,2.0,93.1,1801.6,-99.9,-99.9,-99.9
SC01,2019-11-22T10:45,6.3,0.7,42.3,1844.2,6.660,790.1,2.0,93.1,1801.9,-99.9,-99.9,-99.9
SC01,2019-11-22T11:15,6.8,0.8,45.4,1846.7,6.659,789.9,2.0,93.1,1801.3,-99.9,-99.9,-99.9
SC01,2019-11-22T11:45,7.0,1.2,46.6,1847.3,6.659,789.6,2.0,93.1,1800.7,-99.9,-99.9,-99.9
SC01,2019-11-22T12:15,6.3,0.7,42.1,1844.4,6.659,790.3,2.0,93.1,1802.3,-99.9,-99.9,-99.9
SC01,2019-11-22T12:45,6.4,1.0,42.6,1844.5,6.660,790.1,2.0,93.1,1801.9,-99.9,-99.9,-99.9
SC01,2019-11-22T13:15,5.6,0.7,37.1,1839.4,6.662,790.3,2.0,89.8,1802.3,-99.9,-99.9,-99.9
SC01,2019-11-22T13:45,5.8,0.8,38.7,1841.3,6.663,790.4,2.0,86.6,1802.6,-99.9,-99.9,-99.9
SC01,2019-11-22T14:15,6.0,0.7,40.1,1843.0,6.664,790.5,2.0,89.8,1802.9,-99.9,-99.9,-99.9
SC01,2019-11-22T14:45,6.2,0.7,41.1,1843.7,6.666,790.4,2.0,93.1,1802.6,-99.9,-99.9,-99.9
SC01,2019-11-22T15:15,5.7,0.5,38.3,1841.5,6.668,790.7,2.0,93.1,1803.2,-99.9,-99.9,-99.9
SC01,2019-11-22T15:45,6.4,0.5,42.5,1845.7,6.669,790.7,2.0,93.1,1803.2,-99.9,-99.9,-99.9
SC01,2019-11-22T16:15,6.1,0.6,40.7,1845.4,6.671,791.3,1.5,96.5,1804.7,-99.9,-99.9,-99.9
SC01,2019-11-22T16:45,6.0,0.9,40.0,1844.5,6.673,791.2,1.0,100.0,1804.5,-99.9,-99.9,-99.9
SC01,2019-11-22T17:15,5.3,1.2,35.6,1839.7,6.674,791.1,2.0,93.1,1804.1,-99.9,-99.9,-99.9
SC01,2019-11-22T17:45,5.4,1.5,35.9,1839.7,6.676,790.9,2.0,93.1,1803.8,-99.9,-99.9,-99.9
SC01,2019-11-22T18:15,6.0,0.9,39.8,1842.1,6.676,790.3,2.0,89.8,1802.3,-99.9,-99.9,-99.9
SC01,2019-11-22T18:45,5.3,0.7,35.5,1837.4,6.673,790.1,2.0,86.6,1801.9,-99.9,-99.9,-99.9
SC01,2019-11-22T19:15,5.2,0.6,34.7,1835.7,6.670,789.7,2.0,86.6,1801.0,-99.9,-99.9,-99.9
SC01,2019-11-22T19:45,6.2,0.8,41.3,1842.0,6.668,789.6,2.0,86.6,1800.7,-99.9,-99.9,-99.9
SC01,2019-11-22T20:15,6.4,0.7,42.8,1842.3,6.665,789.0,2.0,86.6,1799.5,-99.9,-99.9,-99.9
SC01,2019-11-22T20:45,6.1,1.0,40.6,1840.1,6.662,789.0,2.0,86.6,1799.5,-99.9,-99.9,-99.9
SC01,2019-11-22T21:15,5.8,0.7,38.4,1837.6,6.660,788.9,2.0,86.6,1799.2,-99.9,-99.9,-99.9
SC01,2019-11-22T21:45,5.8,0.7,38.5,1837.4,6.657,788.8,2.0,86.6,1798.9,-99.9,-99.9,-99.9
SC01,2019-11-22T22:15,5.0,0.6,33.3,1832.2,6.655,788.8,2.0,86.6,1798.9,-99.9,-99.9,-99.9
SC01,2019-11-22T22:45,4.1,1.0,27.0,1825.9,6.652,788.8,2.0,86.6,1798.9,-99.9,-99.9,-99.9
SC01,2019-11-23T00:15,4.8,0.9,31.8,1830.7,6.646,788.8,2.0,86.6,1798.9,-99.9,-99.9,-99.9
SC01,2019-11-23T00:45,5.1,0.8,33.8,1832.7,6.645,788.8,2.0,86.6,1798.9,-99.9,-99.9,-99.9
SC01,2019-11-23T02:15,4.9,0.9,32.5,1831.0,6.641,788.6,2.0,86.6,1798.5,-99.9,-99.9,-99.9
SC01,2019-11-23T02:45,4.6,1.3,30.5,1828.7,6.641,788.5,2.0,86.6,1798.2,-99.9,-99.9,-99.9
SC01,2019-11-23T03:15,4.7,0.7,31.4,1829.3,6.640,788.4,2.0,83.5,1797.9,-99.9,-99.9,-99.9
SC01,2019-11-23T03:45,4.3,0.8,28.6,1826.2,6.639,788.2,2.0,80.5,1797.6,-99.9,-99.9,-99.9
SC01,2019-11-23T04:15,4.6,0.6,30.6,1829.1,6.638,788.6,2.0,86.6,1798.5,-99.9,-99.9,-99.9
SC01,2019-11-23T04:45,5.0,0.8,33.3,1831.5,6.638,788.5,2.0,86.6,1798.2,-99.9,-99.9,-99.9
SC01,2019-11-23T05:15,5.6,0.8,36.9,1834.8,6.637,788.4,2.0,80.5,1797.9,-99.9,-99.9,-99.9
SC01,2019-11-23T05:45,5.5,1.1,36.2,1833.8,6.637,788.2,2.0,80.5,1797.6,-99.9,-99.9,-99.9
